县府,县府,short,-10.613639831542969,-10.613633155822754,1057427
县府,县府,short,-10.7653169631958,-10.765063285827637,1212804
县府,县府,short,-11.420621871948242,-11.367765426635742,1339079
县府,县府,short,-11.622519493103027,-11.622502326965332,317766
县府,县府,short,-11.646194458007812,-11.586026191711426,1088337
县府,县府,short,-12.018643379211426,-12.018604278564453,667404
县府,县府,short,-12.188179016113281,-12.187873840332031,602815
县府,县府,short,-12.238972663879395,-12.238876342773438,744723
县府,县府,short,-12.722587585449219,-12.722566604614258,377581
县府,县府,short,-12.929767608642578,-12.926145553588867,448444
县府,县府,short,-13.336112976074219,-13.335471153259277,640265
县府,县府,short,-16.146921157836914,-15.644963264465332,1504769
县府,县府,short,-18.124008178710938,-18.08992576599121,1111600
县府,县府,short,-3.5072519779205322,-2.689920425415039,1556331
县府,县府,short,-4.0259904861450195,-4.025969982147217,1046669
县府,县府,short,-4.618790149688721,-4.618724822998047,1043390
县府,县府,short,-5.603718280792236,-5.6037163734436035,497568
县府,县府,short,-5.717428207397461,-5.717425346374512,613152
县府,县府,short,-6.236345291137695,-6.2359232902526855,802309
县府,县府,short,-6.294086456298828,-6.29408073425293,202908
县府,县府,short,-6.3030009269714355,-6.302997589111328,1282983
县府,县府,short,-6.375143051147461,-6.374878883361816,1032087
县府,县府,short,-6.424416542053223,-6.424184322357178,213168
县府,县府,short,-6.432356834411621,-6.430887699127197,1352795
县府,县府,short,-6.605368614196777,-6.605280876159668,251817
县府,县府,short,-6.680066108703613,-6.664119243621826,609887
县府,县府,short,-6.812700271606445,-6.812666416168213,1224425
县府,县府,short,-7.056397914886475,-7.056011199951172,1126933
县府,县府,short,-7.070798397064209,-7.070659637451172,524083
县府,县府,short,-7.102236747741699,-7.101955413818359,295022
县府,县府,short,-7.123931407928467,-7.123873233795166,638768
县府,县府,short,-7.279899597167969,-7.279891014099121,428021
县府,县府,short,-7.542266368865967,-7.542226791381836,534738
县府,县府,short,-7.550901412963867,-7.419521808624268,1837634
县府,县府,short,-7.759396076202393,-7.759238243103027,527747
县府,县府,short,-7.786840915679932,-7.786116123199463,846011
县府,县府,short,-7.8375420570373535,-7.83722448348999,513654
县府,县府,short,-7.9079742431640625,-7.907937049865723,1281291
县府,县府,short,-8.003281593322754,-8.003121376037598,1109805
县府,县府,short,-8.434452056884766,-8.434447288513184,1257715
县府,县府,short,-8.978952407836914,-8.978936195373535,172116
县府,县府,short,-9.140867233276367,-9.140644073486328,348968
县府,县府,short,-9.193462371826172,-9.192458152770996,1077179
县府,县府,short,-9.310397148132324,-9.310379981994629,1180190
县府,县府,short,-9.650854110717773,-9.650627136230469,805771
县府,县府,short,-9.840761184692383,-9.840760231018066,366930
参加赌博,参赌,long,-1.2142400741577148,-1.214138388633728,2140179
参加赌博,参赌,long,-1.2897266149520874,-1.2890921831130981,2497782
参加赌博,参赌,long,-10.043363571166992,-9.921045303344727,345084
参加赌博,参赌,long,-10.46065902709961,-8.30001163482666,334323
参加赌博,参赌,long,-10.691996574401855,-10.409177780151367,309511
参加赌博,参赌,long,-10.800420761108398,-10.635883331298828,2041069
参加赌博,参赌,long,-11.54355239868164,-11.50980281829834,992448
参加赌博,参赌,long,-11.637845039367676,-9.723027229309082,2572025
参加赌博,参赌,long,-12.0283203125,-12.022541046142578,881491
参加赌博,参赌,long,-12.069063186645508,-12.040266036987305,992229
参加赌博,参赌,long,-12.09487533569336,-12.051202774047852,992448
参加赌博,参赌,long,-12.588010787963867,-11.281728744506836,2548971
参加赌博,参赌,long,-12.765546798706055,-12.718249320983887,281669
参加赌博,参赌,long,-12.843852996826172,-11.510456085205078,528596
参加赌博,参赌,long,-13.203965187072754,-12.738550186157227,548785
参加赌博,参赌,long,-13.21975326538086,-13.216669082641602,2497782
参加赌博,参赌,long,-13.234365463256836,-13.074191093444824,879684
参加赌博,参赌,long,-13.479713439941406,-13.442830085754395,1073381
参加赌博,参赌,long,-13.756573677062988,-13.549704551696777,885088
参加赌博,参赌,long,-13.77233600616455,-13.761089324951172,1365753
参加赌博,参赌,long,-13.77233600616455,-13.761089324951172,2668698
参加赌博,参赌,long,-14.260215759277344,-14.219222068786621,2497024
参加赌博,参赌,long,-14.27235221862793,-14.25866413116455,1754864
参加赌博,参赌,long,-14.27235221862793,-14.25866413116455,1754946
参加赌博,参赌,long,-14.396695137023926,-14.191259384155273,854181
参加赌博,参赌,long,-14.694061279296875,-14.641695022583008,190671
参加赌博,参赌,long,-14.942584991455078,-14.333466529846191,1018595
参加赌博,参赌,long,-15.29371166229248,-14.742815017700195,1018876
参加赌博,参赌,long,-19.414470672607422,-18.87055206298828,1024913
参加赌博,参赌,long,-3.442915916442871,-3.440413236618042,2497782
参加赌博,参赌,long,-3.838677406311035,-2.6978330612182617,2362411
参加赌博,参赌,long,-4.2900824546813965,-4.204800128936768,2499758
参加赌博,参赌,long,-4.773065090179443,-4.755860328674316,615885
参加赌博,参赌,long,-5.24590539932251,-5.231652736663818,1303658
参加赌博,参赌,long,-5.24590539932251,-5.231652736663818,1303777
参加赌博,参赌,long,-5.298739433288574,-5.292550086975098,1755791
参加赌博,参赌,long,-5.49395227432251,-5.469177722930908,2140179
参加赌博,参赌,long,-5.674721717834473,-5.672150135040283,1701165
参加赌博,参赌,long,-6.136673450469971,-5.868597030639648,1273591
参加赌博,参赌,long,-6.7343902587890625,-6.682738304138184,873522
参加赌博,参赌,long,-7.671426296234131,-7.639792442321777,2505433
参加赌博,参赌,long,-8.12622356414795,-8.070215225219727,3090882
参加赌博,参赌,long,-8.284296989440918,-8.107843399047852,490007
参加赌博,参赌,long,-8.421294212341309,-8.41179084777832,780532
参加赌博,参赌,long,-8.48597526550293,-7.581796646118164,2018986
参加赌博,参赌,long,-9.285073280334473,-9.243057250976562,558189
参加赌博,参赌,long,-9.38094711303711,-9.25914192199707,2887584
参加赌博,参赌,long,-9.42327880859375,-9.42084789276123,1073616
参加赌博,参赌,long,-9.42327880859375,-9.42084789276123,239372
参加赌博,参赌,long,-9.539127349853516,-9.507073402404785,1000983
参赌,参赌,short,-10.568608283996582,-9.703533172607422,1841576
参赌,参赌,short,-10.612502098083496,-10.10051155090332,1317397
参赌,参赌,short,-10.660440444946289,-10.080242156982422,997990
参赌,参赌,short,-10.712040901184082,-9.88306713104248,200653
参赌,参赌,short,-10.970954895019531,-9.265336990356445,2193948
参赌,参赌,short,-11.035133361816406,-9.0477876663208,2717700
参赌,参赌,short,-11.700665473937988,-8.777083396911621,1086231
参赌,参赌,short,-11.734230041503906,-11.338897705078125,1317397
参赌,参赌,short,-11.782353401184082,-8.266127586364746,2538438
参赌,参赌,short,-11.900395393371582,-11.442363739013672,748276
参赌,参赌,short,-11.978960990905762,-11.870792388916016,981889
参赌,参赌,short,-12.053354263305664,-11.67711353302002,343567
参赌,参赌,short,-12.377999305725098,-12.245930671691895,1275306
参赌,参赌,short,-12.843692779541016,-11.815337181091309,484714
参赌,参赌,short,-12.920964241027832,-12.226948738098145,1364666
参赌,参赌,short,-12.978644371032715,-12.976758003234863,578486
参赌,参赌,short,-13.132575035095215,-9.987065315246582,1271703
参赌,参赌,short,-13.233323097229004,-10.090272903442383,1273652
参赌,参赌,short,-13.382099151611328,-11.132447242736816,1063521
参赌,参赌,short,-13.561280250549316,-13.520649909973145,1397991
参赌,参赌,short,-13.709766387939453,-11.337380409240723,843685
参赌,参赌,short,-14.641530990600586,-13.59464168548584,800640
参赌,参赌,short,-17.072811126708984,-14.130975723266602,843685
参赌,参赌,short,-2.105461835861206,-2.0968501567840576,2667332
参赌,参赌,short,-2.8708767890930176,-2.7741568088531494,1016617
参赌,参赌,short,-2.8792500495910645,-2.820023775100708,2553238
参赌,参赌,short,-20.95999526977539,-20.790542602539062,1361046
参赌,参赌,short,-3.0391945838928223,-2.9809579849243164,1332196
参赌,参赌,short,-3.044677257537842,-3.030057191848755,817938
参赌,参赌,short,-4.824306488037109,-4.724266052246094,1392421
参赌,参赌,short,-7.2115373611450195,-6.855799198150635,170726
参赌,参赌,short,-7.920976638793945,-6.806890964508057,2235443
参赌,参赌,short,-8.15355110168457,-7.678622245788574,170726
参赌,参赌,short,-8.30380630493164,-8.016915321350098,430896
参赌,参赌,short,-8.313676834106445,-7.0223236083984375,1547768
参赌,参赌,short,-8.387025833129883,-8.355724334716797,206302
参赌,参赌,short,-8.405077934265137,-7.472289085388184,602836
参赌,参赌,short,-8.627237319946289,-8.472517013549805,1063521
参赌,参赌,short,-8.814493179321289,-7.99984073638916,710352
参赌,参赌,short,-9.413839340209961,-7.262763500213623,748926
参赌,参赌,short,-9.505684852600098,-2.8811235427856445,490007
参赌,参赌,short,-9.586278915405273,-8.590003967285156,342899
参赌,参赌,short,-9.601027488708496,-8.169807434082031,230418
参赌,参赌,short,-9.619792938232422,-8.71901798248291,653711
参赌,参赌,short,-9.64570426940918,-9.319803237915039,228261
参赌,参赌,short,-9.652458190917969,-5.494609832763672,973131
参赌,参赌,short,-9.677298545837402,-3.845158576965332,1110812
参赌,参赌,short,-9.690069198608398,-9.628421783447266,1287044
参赌,参赌,short,-9.78023910522461,-7.809086322784424,2249120
参赌,参赌,short,-9.812567710876465,-6.879225730895996,183730
吉大,吉大,short,-0.10472258925437927,-0.10472258925437927,889775
吉大,吉大,short,-1.0621225833892822,-1.0621225833892822,1860474
吉大,吉大,short,-1.861437201499939,-1.8614370822906494,2741595
吉大,吉大,short,-10.16973876953125,-10.169587135314941,2320951
吉大,吉大,short,-10.261011123657227,-10.261007308959961,2585352
吉大,吉大,short,-10.420774459838867,-10.391695976257324,319646
吉大,吉大,short,-10.635307312011719,-10.634099006652832,1083627
吉大,吉大,short,-10.635307312011719,-10.634099006652832,2742069
吉大,吉大,short,-11.609729766845703,-11.520106315612793,1968301
吉大,吉大,short,-11.810600280761719,-11.81057357788086,2481975
吉大,吉大,short,-12.781343460083008,-12.781342506408691,419344
吉大,吉大,short,-12.863410949707031,-12.86319351196289,1981272
吉大,吉大,short,-13.945758819580078,-13.933053016662598,2511928
吉大,吉大,short,-14.31144905090332,-14.309347152709961,3054448
吉大,吉大,short,-15.481200218200684,-15.311140060424805,87608
吉大,吉大,short,-16.401260375976562,-15.983705520629883,1986654
吉大,吉大,short,-2.6352639198303223,-2.635223627090454,2698409
吉大,吉大,short,-2.8260726928710938,-2.668092966079712,544037
吉大,吉大,short,-2.88055682182312,-2.880523681640625,822373
吉大,吉大,short,-2.982109546661377,-2.9821066856384277,1049962
吉大,吉大,short,-4.397494316101074,-4.397493839263916,2105279
吉大,吉大,short,-4.412112712860107,-4.412108898162842,1922306
吉大,吉大,short,-4.92613410949707,-4.926130771636963,2698636
吉大,吉大,short,-5.269941806793213,-3.9044506549835205,947970
吉大,吉大,short,-5.270956993103027,-5.270956516265869,1695458
吉大,吉大,short,-5.2742767333984375,-5.274220943450928,2155047
吉大,吉大,short,-5.699712753295898,-5.699712753295898,3054562
吉大,吉大,short,-5.922114849090576,-5.922112464904785,1670411
吉大,吉大,short,-6.087220191955566,-1.9672235250473022,2302318
吉大,吉大,short,-6.152218341827393,-6.136172294616699,437947
吉大,吉大,short,-6.3361968994140625,-6.336184978485107,2698991
吉大,吉大,short,-6.486307621002197,-5.078631401062012,979252
吉大,吉大,short,-6.66783332824707,-6.667830944061279,822373
吉大,吉大,short,-7.279510021209717,-7.279491901397705,1970918
吉大,吉大,short,-7.704399108886719,-7.704348564147949,2999779
吉大,吉大,short,-7.893474578857422,-7.891810894012451,101646
吉大,吉大,short,-7.931230545043945,-7.931230545043945,1957108
吉大,吉大,short,-8.025321006774902,-8.02531909942627,87243
吉大,吉大,short,-8.167028427124023,-1.3795913457870483,436797
吉大,吉大,short,-8.344146728515625,-8.343716621398926,1609962
吉大,吉大,short,-8.357901573181152,-8.357901573181152,2735748
吉大,吉大,short,-8.388967514038086,-8.388967514038086,2999902
吉大,吉大,short,-8.795848846435547,-8.795806884765625,1732057
吉大,吉大,short,-8.983186721801758,-8.983129501342773,2466822
吉大,吉大,short,-9.1134614944458,-9.042790412902832,768599
吉大,吉大,short,-9.195195198059082,-9.188627243041992,889775
吉大,吉大,short,-9.224014282226562,-9.223491668701172,1522409
吉大,吉大,short,-9.235090255737305,-9.235066413879395,1028664
吉大,吉大,short,-9.691679000854492,-9.691678047180176,246213
吉大,吉大,short,-9.740445137023926,-6.709165096282959,971362
吉林大学,吉大,long,-0.265380859375,-0.2653803825378418,1325324
吉林大学,吉大,long,-1.103920340538025,-1.0940991640090942,1893162
吉林大学,吉大,long,-1.3482251167297363,-1.3446688652038574,375341
吉林大学,吉大,long,-1.4070100784301758,-1.4067786931991577,1146035
吉林大学,吉大,long,-1.5913357734680176,-1.5912525653839111,404133
吉林大学,吉大,long,-1.5913357734680176,-1.5912525653839111,404133
吉林大学,吉大,long,-1.8900370597839355,-1.890023946762085,1404471
